2022-07-23,MSIL1C,synchronized,697.8291493095458,1555,4.019966111111112
2022-07-24,MSIL1C,synchronized,643.9551746621728,1427,4.323652777777777
2022-07-25,MSIL1C,synchronized,6.1078667575493455,19,3.3949052777777777
2022-07-28,MSIL1C,synchronized,2419.542790386826,5651,29.952821666666665
2022-07-28,Unknown,deleted,0.0,78,0.0
2022-07-29,MSIL1C,synchronized,672.6253135809675,1544,5.02687
2022-07-29,Unknown,deleted,0.0,1,0.0
2022-07-30,MSIL1C,synchronized,0.24787414260208607,2,6.1776398611111105
2022-07-31,MSIL1C,synchronized,119.53680645674467,279,27.694803611111112
2022-08-01,MSIL1C,synchronized,281.6163306925446,646,46.42671791666667
2022-08-02,MSIL1C,synchronized,74.95694358460605,179,67.89502055555555
2022-08-03,MSIL1C,synchronized,52.93508203048259,139,89.13408249999999
2022-08-04,MSIL1C,synchronized,2731.876343699172,6170,56.940734444444445
2022-08-04,Unknown,deleted,0.0,21,0.0
2022-08-05,MSIL1C,synchronized,1003.2896789684892,2244,7.382468055555556
2022-08-06,MSIL1C,synchronized,676.7045899927616,1530,4.693336527777777
2022-08-07,MSIL1C,synchronized,632.6333423899487,1457,3.7486349999999997
2022-08-08,MSIL1C,synchronized,589.1907921312377,1322,3.7010625
2022-08-09,MSIL1C,synchronized,606.7344848010689,1397,4.686111388888889
2022-08-10,MSIL1C,synchronized,604.3428185414523,1396,4.414045833333333
2022-08-11,MSIL1C,synchronized,567.7004338335246,1302,6.5342513888888885
2022-08-11,Unknown,deleted,0.0,1,0.0
2022-08-12,MSIL1C,synchronized,589.6693686246872,1362,4.519377361111111
2022-08-12,Unknown,deleted,0.0,6,0.0
2022-08-13,MSIL1C,synchronized,676.2034540614113,1455,5.287088333333333
2022-08-13,Unknown,deleted,0.0,3,0.0
2022-08-14,MSIL1C,synchronized,620.4632753394544,1380,4.8409691666666665
